Unnamed: 0,dt,order_id,waybill_id,courier_id,da_id,is_courier_grabbed,is_weekend,estimate_arrived_time,is_prebook,poi_id,sender_lng,sender_lat,recipient_lng,recipient_lat,grab_lng,grab_lat,dispatch_time,grab_time,fetch_time,estimate_meal_prepare_time,arrive_time,order_push_time,platform_order_time
150355,20221017,144180.0,150355.0,1090.0,0.0,1.0,0.0,1666004147.0,0.0,703.0,174545336.0,45875471.0,174542480.0,45872289.0,174554285.0,45877834.0,1666002558.0,1666002571.0,1666003339.0,1666001626.0,1666003982.0,1666001628.0,1666001626.0
268787,20221017,250748.0,268787.0,3147.0,18.0,1.0,0.0,1666004007.0,0.0,3175.0,174572810.0,45787530.0,174561389.0,45778651.0,174581983.0,45769840.0,1666002148.0,1666002159.0,1666003379.0,1666001966.0,1666003764.0,1666001967.0,1666001966.0
271981,20221017,253535.0,271981.0,3000.0,5.0,1.0,0.0,1666004204.0,0.0,147.0,174554750.0,45894980.0,174551482.0,45915261.0,174555646.0,45894742.0,1666001688.0,1666001693.0,1666001785.0,1666001190.0,1666004024.0,1666001222.0,1666001190.0
575786,20221017,506573.0,575786.0,2613.0,0.0,1.0,0.0,1666002325.0,0.0,816.0,174579184.0,45860061.0,174584039.0,45849059.0,174580601.0,45864441.0,1666000007.0,1666000015.0,1666000813.0,1665999978.0,1666002009.0,1665999988.0,1665999978.0
588885,20221017,517064.0,588885.0,594.0,9.0,1.0,0.0,1666003827.0,0.0,2623.0,174606238.0,45873528.0,174609126.0,45856477.0,174610000.0,45875295.0,1666002112.0,1666002134.0,1666002853.0,1666001357.0,1666004079.0,1666001368.0,1666001357.0
314523,20221017,290549.0,314523.0,1383.0,8.0,1.0,0.0,1666004277.0,0.0,4221.0,174578553.0,45897404.0,174593913.0,45898113.0,174566407.0,45904185.0,1666002412.0,1666002436.0,1666003320.0,1666001795.0,1666004348.0,1666001856.0,1666001795.0
559452,20221017,493571.0,559452.0,2297.0,2.0,1.0,0.0,1666002216.0,0.0,60.0,174526670.0,45853258.0,174518128.0,45842759.0,174510365.0,45851897.0,1666000367.0,1666000628.0,1666001145.0,1665999926.0,1666001906.0,1665999943.0,1665999926.0
127409,20221017,122821.0,127409.0,997.0,7.0,1.0,0.0,1666002929.0,0.0,96.0,174579627.0,45859277.0,174589540.0,45871835.0,174587856.0,45870938.0,1666000552.0,1666000561.0,1666001339.0,1666000517.0,1666002011.0,1666000529.0,1666000517.0
409542,20221017,371203.0,409542.0,2488.0,15.0,1.0,0.0,1666003046.0,0.0,3461.0,174533130.0,45878060.0,174537643.0,45895780.0,174535626.0,45874123.0,1666001087.0,1666001115.0,1666001510.0,1666000825.0,1666002687.0,1666000829.0,1666000825.0
147024,20221017,141104.0,147024.0,1781.0,7.0,1.0,0.0,1666000700.0,0.0,918.0,174554680.0,45851420.0,174556767.0,45851121.0,174556677.0,45851093.0,1665998932.0,1665998944.0,1665999090.0,1665998886.0,1665999333.0,1665998900.0,1665998886.0
275174,20221017,256368.0,275174.0,1913.0,11.0,1.0,0.0,1666001428.0,0.0,956.0,174535736.0,45886325.0,174543552.0,45886336.0,174537245.0,45885591.0,1665999647.0,1665999659.0,1666000919.0,1665999626.0,1666002466.0,1665999630.0,1665999626.0
252264,20221017,236208.0,252264.0,682.0,2.0,1.0,0.0,1666003842.0,0.0,1410.0,174536490.0,45859969.0,174514948.0,45881764.0,174536560.0,45866317.0,1666001147.0,1666001167.0,1666001548.0,1666000590.0,1666003189.0,1666000604.0,1666000590.0
88455,20221017,86170.0,88455.0,29.0,2.0,1.0,0.0,1666002963.0,0.0,594.0,174556750.0,45865320.0,174570354.0,45864794.0,174555193.0,45868470.0,1666001237.0,1666001245.0,1666001443.0,1666000740.0,1666002412.0,1666000744.0,1666000740.0
170121,20221017,162271.0,170121.0,2948.0,0.0,1.0,0.0,1666002181.0,0.0,11.0,174551377.0,45851052.0,174542519.0,45857059.0,174555345.0,45851327.0,1666000487.0,1666000501.0,1666000776.0,1666000134.0,1666002119.0,1666000143.0,1666000134.0
19683,20221017,19555.0,19683.0,563.0,1.0,1.0,0.0,1666001682.0,0.0,1180.0,174526358.0,45910563.0,174534674.0,45901552.0,174529217.0,45911974.0,1665999947.0,1665999951.0,1666000458.0,1665999872.0,1666000969.0,1665999884.0,1665999872.0
552980,20221017,488347.0,552980.0,1250.0,9.0,1.0,0.0,1666002683.0,0.0,119.0,174578044.0,45898678.0,174590236.0,45885794.0,174583818.0,45894542.0,1666000312.0,1666000322.0,1666000605.0,1665999740.0,1666001401.0,1665999746.0,1665999740.0
569207,20221017,501374.0,569207.0,105.0,9.0,1.0,0.0,1666003504.0,0.0,3079.0,174590693.0,45874834.0,174583787.0,45897002.0,174588207.0,45872206.0,1666000792.0,1666000810.0,1666001077.0,1666000441.0,1666002933.0,1666000447.0,1666000441.0
16364,20221017,16267.0,16364.0,1840.0,9.0,1.0,0.0,1666002279.0,0.0,2826.0,174597516.0,45882343.0,174575887.0,45869371.0,174598229.0,45882712.0,1666000012.0,1666000039.0,1666000724.0,1665999446.0,1666001486.0,1665999462.0,1665999446.0
403032,20221017,365712.0,403032.0,2407.0,5.0,1.0,0.0,1666004391.0,0.0,413.0,174552992.0,45897938.0,174475516.0,45877830.0,174554854.0,45895892.0,1666000547.0,1666000565.0,1666001096.0,1665999870.0,1666004251.0,1666000532.0,1665999870.0
130643,20221017,125841.0,130643.0,517.0,8.0,1.0,0.0,1666003104.0,0.0,2932.0,174575393.0,45895979.0,174585677.0,45915060.0,174575489.0,45896052.0,1666001027.0,1666001204.0,1666001283.0,1666000700.0,1666002787.0,1666000741.0,1666000700.0
559473,20221017,493588.0,559473.0,3001.0,5.0,1.0,0.0,1666004245.0,0.0,817.0,174549036.0,45884292.0,174543912.0,45898428.0,174547288.0,45880144.0,1666002018.0,1666002039.0,1666002216.0,1666001654.0,1666003710.0,1666001665.0,1666001654.0
324294,20221017,298953.0,324294.0,662.0,13.0,1.0,0.0,1666004942.0,0.0,254.0,174573332.0,45890760.0,174553221.0,45904867.0,174572289.0,45892475.0,1666002232.0,1666002273.0,1666002498.0,1666001697.0,1666004038.0,1666001703.0,1666001697.0
595420,20221017,522248.0,595420.0,2431.0,3.0,1.0,0.0,1666003344.0,0.0,670.0,174528217.0,45906017.0,174517716.0,45930392.0,174538262.0,45911218.0,1666001458.0,1666001665.0,1666002539.0,1666000941.0,1666003068.0,1666000945.0,1666000941.0
478028,20221017,427697.0,478028.0,2789.0,0.0,1.0,0.0,1666004898.0,0.0,2572.0,174545680.0,45876420.0,174513608.0,45860808.0,174557123.0,45868422.0,1666001627.0,1666001645.0,1666002278.0,1666001541.0,1666004433.0,1666001598.0,1666001541.0
562683,20221017,496149.0,562683.0,943.0,9.0,1.0,0.0,1666004665.0,0.0,36.0,174595486.0,45870933.0,174582432.0,45856445.0,174597210.0,45871185.0,1666002172.0,1666002184.0,1666002342.0,1666001596.0,1666003557.0,1666001608.0,1666001596.0
330896,20221017,304618.0,330896.0,2291.0,9.0,1.0,0.0,1666001304.0,0.0,1917.0,174634330.0,45878890.0,174644235.0,45879594.0,174635181.0,45878855.0,1665999772.0,1665999776.0,1666000503.0,1665999380.0,1666001063.0,1665999384.0,1665999380.0
45875,20221017,45243.0,45875.0,2892.0,0.0,1.0,0.0,1666003904.0,0.0,44.0,174572316.0,45859811.0,174601945.0,45852883.0,174577017.0,45852933.0,1666001147.0,1666001188.0,1666001690.0,1666000833.0,1666004308.0,1666000844.0,1666000833.0
399673,20221017,362893.0,399673.0,217.0,7.0,1.0,0.0,1666001162.0,0.0,1429.0,174570689.0,45858260.0,174576219.0,45854972.0,174571864.0,45860461.0,1665999382.0,1665999406.0,1666000086.0,1665999345.0,1666000409.0,1665999362.0,1665999345.0
55717,20221017,54787.0,55717.0,900.0,0.0,1.0,0.0,1666004111.0,0.0,1093.0,174575708.0,45857078.0,174594042.0,45863448.0,174579547.0,45856452.0,1666001478.0,1666001498.0,1666001910.0,1666001104.0,1666003403.0,1666001113.0,1666001104.0
396392,20221017,360133.0,396392.0,570.0,9.0,1.0,0.0,1666002802.0,0.0,2413.0,174650335.0,45875850.0,174649133.0,45876254.0,174647190.0,45872182.0,1666001152.0,1666001162.0,1666001618.0,1666001000.0,1666002386.0,1666001003.0,1666001000.0
6680,20221017,6663.0,6680.0,2834.0,0.0,1.0,0.0,1666004119.0,0.0,1125.0,174559153.0,45868618.0,174621477.0,45834937.0,174553635.0,45900894.0,1666000530.0,1666000535.0,1666001595.0,1666000518.0,1666003365.0,1666000529.0,1666000518.0
183397,20221017,174370.0,183397.0,2216.0,16.0,1.0,0.0,1666003618.0,0.0,3840.0,174634331.0,45880801.0,174635237.0,45879416.0,174644284.0,45879448.0,1666001835.0,1666001841.0,1666002544.0,1666001806.0,1666003162.0,1666001820.0,1666001806.0
507619,20221017,451881.0,507619.0,1563.0,11.0,1.0,0.0,1666004303.0,0.0,437.0,174542977.0,45885313.0,174533967.0,45897447.0,174536139.0,45890557.0,1666001418.0,1666001428.0,1666002302.0,1666001362.0,1666003769.0,1666001364.0,1666001362.0
19706,20221017,19577.0,19706.0,984.0,7.0,1.0,0.0,1666002986.0,0.0,167.0,174563526.0,45860440.0,174574983.0,45865230.0,174562177.0,45860347.0,1666001212.0,1666001223.0,1666001334.0,1666001178.0,1666001992.0,1666001188.0,1666001178.0
206201,20221017,195023.0,206201.0,660.0,0.0,1.0,0.0,1666000912.0,0.0,652.0,174575360.0,45862990.0,174582621.0,45869422.0,174600804.0,45866379.0,1665999196.0,1665999222.0,1665999866.0,1665998681.0,1666000563.0,1665998693.0,1665998681.0
403015,20221017,365698.0,403015.0,662.0,5.0,1.0,0.0,1666002127.0,0.0,15.0,174565946.0,45898786.0,174590404.0,45885759.0,174566577.0,45890184.0,1665999016.0,1665999033.0,1665999865.0,1665998880.0,1666001258.0,1665998889.0,1665998880.0
114545,20221017,110767.0,114545.0,652.0,18.0,1.0,0.0,1666001714.0,0.0,3627.0,174560832.0,45765508.0,174557929.0,45767747.0,174570377.0,45767045.0,1665999928.0,1665999933.0,1666000644.0,1665999908.0,1666000814.0,1665999915.0,1665999908.0
196469,20221017,186249.0,196469.0,1181.0,5.0,1.0,0.0,1666002913.0,0.0,509.0,174555690.0,45896150.0,174543065.0,45909468.0,174556766.0,45898914.0,1666000607.0,1666000615.0,1666001327.0,1666000331.0,1666002849.0,1666000334.0,1666000331.0
117823,20221017,113839.0,117823.0,43.0,9.0,1.0,0.0,1666003566.0,0.0,602.0,174648050.0,45879237.0,174648198.0,45874962.0,174648671.0,45879941.0,1666001904.0,1666001907.0,1666002842.0,1666001758.0,1666003082.0,1666001772.0,1666001758.0
422447,20221017,381960.0,422447.0,582.0,9.0,1.0,0.0,1666000392.0,0.0,821.0,174650654.0,45880040.0,174648732.0,45879923.0,174650374.0,45879079.0,1665998722.0,1665998728.0,1665999265.0,1665998590.0,1665999503.0,1665998594.0,1665998590.0
327654,20221017,301838.0,327654.0,3541.0,16.0,1.0,0.0,1666002871.0,0.0,2281.0,174635297.0,45884892.0,174634864.0,45880949.0,174635929.0,45880654.0,1666001092.0,1666001103.0,1666002107.0,1666001069.0,1666002276.0,1666001072.0,1666001069.0
190006,20221017,180387.0,190006.0,4265.0,2.0,1.0,0.0,1666002565.0,0.0,356.0,174528210.0,45853618.0,174520327.0,45872496.0,174516038.0,45852247.0,1666000878.0,1666001081.0,1666001323.0,1666000738.0,1666001891.0,1666000771.0,1666000738.0
396376,20221017,360120.0,396376.0,267.0,13.0,1.0,0.0,1666002934.0,0.0,1280.0,174577390.0,45895459.0,174588142.0,45913316.0,174572638.0,45895474.0,1666000372.0,1666000419.0,1666000858.0,1665999807.0,1666002982.0,1665999815.0,1665999807.0
376604,20221017,343527.0,376604.0,1183.0,18.0,1.0,0.0,1666002831.0,0.0,436.0,174567541.0,45769703.0,174557763.0,45779103.0,174566840.0,45769489.0,1666000948.0,1666000966.0,1666001116.0,1666000903.0,1666002015.0,1666000911.0,1666000903.0
461781,20221017,414440.0,461781.0,958.0,3.0,1.0,0.0,1666002400.0,0.0,670.0,174528217.0,45906017.0,174551900.0,45899722.0,174530389.0,45905903.0,1666000558.0,1666000567.0,1666001419.0,1666000294.0,1666002102.0,1666000300.0,1666000294.0
527045,20221017,467575.0,527045.0,110.0,5.0,1.0,0.0,1666001940.0,0.0,368.0,174555778.0,45895598.0,174543541.0,45901020.0,174555753.0,45896112.0,1666000246.0,1666000249.0,1666000730.0,1666000132.0,1666001295.0,1666000148.0,1666000132.0
301507,20221017,279343.0,301507.0,708.0,1.0,1.0,0.0,1666001980.0,0.0,627.0,174530604.0,45905886.0,174537824.0,45890589.0,174529855.0,45906115.0,1666000547.0,1666000552.0,1666000937.0,1666000167.0,1666001618.0,1666000181.0,1666000167.0
445504,20221017,401053.0,445504.0,401.0,0.0,1.0,0.0,1666001200.0,0.0,68.0,174584062.0,45858630.0,174604205.0,45853263.0,174581550.0,45862956.0,1665998984.0,1665999002.0,1665999841.0,1665998799.0,1666000788.0,1665998984.0,1665998799.0
445506,20221017,401055.0,445506.0,817.0,8.0,1.0,0.0,1666000979.0,0.0,2387.0,174575443.0,45901103.0,174588083.0,45905249.0,174578393.0,45899036.0,1665999196.0,1665999209.0,1666000536.0,1665999177.0,1666001131.0,1665999183.0,1665999177.0
176691,20221017,168299.0,176691.0,685.0,18.0,1.0,0.0,1666003693.0,0.0,66.0,174581064.0,45772626.0,174567408.0,45755173.0,174582522.0,45770920.0,1666001668.0,1666001681.0,1666001931.0,1666001582.0,1666002392.0,1666001616.0,1666001582.0
403018,20221017,365701.0,403018.0,644.0,6.0,1.0,0.0,1666001593.0,0.0,726.0,174947322.0,46058867.0,174966296.0,46035427.0,174945397.0,46054197.0,1665999387.0,1665999435.0,1665999975.0,1665999123.0,1666001909.0,1665999135.0,1665999123.0
340843,20221017,313146.0,340843.0,137.0,0.0,1.0,0.0,1666001062.0,0.0,517.0,174566918.0,45858948.0,174562384.0,45859774.0,174607580.0,45863973.0,1665999406.0,1665999417.0,1666000762.0,1665999251.0,1666000867.0,1665999275.0,1665999251.0
111266,20221017,107694.0,111266.0,3402.0,13.0,1.0,0.0,1666003609.0,0.0,1359.0,174576090.0,45890450.0,174544222.0,45859102.0,174580001.0,45886720.0,1665999890.0,1665999893.0,1666000428.0,1665999762.0,1666002330.0,1665999890.0,1665999762.0
291586,20221017,270679.0,291586.0,3726.0,1.0,1.0,0.0,1666002792.0,0.0,1066.0,174531133.0,45905887.0,174531657.0,45889919.0,174527632.0,45912415.0,1666001087.0,1666001107.0,1666001767.0,1666000924.0,1666002691.0,1666000933.0,1666000924.0
478020,20221017,427691.0,478020.0,19.0,11.0,1.0,0.0,1666003279.0,0.0,2267.0,174536223.0,45891276.0,174556439.0,45897081.0,174517279.0,45881580.0,1666000847.0,1666000859.0,1666001770.0,1666000806.0,1666002823.0,1666000820.0,1666000806.0
245679,20221017,230352.0,245679.0,1757.0,6.0,1.0,0.0,1666003804.0,0.0,765.0,174943031.0,46052330.0,174946874.0,46041339.0,174945577.0,46052428.0,1666002028.0,1666002049.0,1666002464.0,1666001993.0,1666003138.0,1666002004.0,1666001993.0
95025,20221017,92408.0,95025.0,1646.0,7.0,1.0,0.0,1666001070.0,0.0,824.0,174559783.0,45863367.0,174563694.0,45860323.0,174560137.0,45865824.0,1665999292.0,1665999299.0,1665999801.0,1665999254.0,1666001095.0,1665999271.0,1665999254.0
298158,20221017,138017.0,298158.0,2608.0,0.0,1.0,0.0,1666002620.0,0.0,659.0,174580827.0,45864785.0,174568379.0,45863902.0,174582847.0,45864925.0,1666001185.0,1666001229.0,1666001395.0,1666000445.0,1666002231.0,1666000461.0,1666000445.0
448774,20221017,403758.0,448774.0,3249.0,0.0,1.0,0.0,1666003126.0,0.0,1619.0,174545679.0,45875946.0,174511346.0,45852134.0,174548993.0,45885603.0,1665999586.0,1665999601.0,1666000178.0,1665999525.0,1666002288.0,1665999529.0,1665999525.0
497779,20221017,443820.0,497779.0,1412.0,12.0,1.0,0.0,1666003561.0,0.0,600.0,174546285.0,45889630.0,174570259.0,45897021.0,174536022.0,45893568.0,1666000277.0,1666000285.0,1666000820.0,1666000188.0,1666003507.0,1666000201.0,1666000188.0
143708,20221017,138023.0,143708.0,1390.0,9.0,1.0,0.0,1666003834.0,0.0,834.0,174648387.0,45874675.0,174635131.0,45879391.0,174650162.0,45874946.0,1666001962.0,1666001974.0,1666003060.0,1666001600.0,1666003684.0,1666001615.0,1666001600.0
199733,20221017,189202.0,199733.0,2803.0,6.0,1.0,0.0,1666002061.0,0.0,1210.0,174946851.0,46054215.0,174947023.0,46054418.0,174948829.0,46055202.0,1666000268.0,1666000274.0,1666000625.0,1666000225.0,1666000703.0,1666000261.0,1666000225.0
504306,20221017,449176.0,504306.0,1641.0,9.0,1.0,0.0,1666002724.0,0.0,1275.0,174595314.0,45871068.0,174606863.0,45865420.0,174595795.0,45870978.0,1666001032.0,1666001042.0,1666001199.0,1666000735.0,1666001656.0,1666000745.0,1666000735.0
253,20221017,253.0,253.0,235.0,7.0,1.0,0.0,1666003210.0,0.0,227.0,174557180.0,45858540.0,174545942.0,45857784.0,174553713.0,45855510.0,1666001452.0,1666001465.0,1666002212.0,1666001395.0,1666002724.0,1666001425.0,1666001395.0
419280,20221017,379306.0,419280.0,2946.0,9.0,1.0,0.0,1666003264.0,0.0,397.0,174601021.0,45866961.0,174619775.0,45848186.0,174602820.0,45865652.0,1666000222.0,1666000247.0,1666001220.0,1665999815.0,1666002325.0,1666000198.0,1665999815.0
562684,20221017,411802.0,562684.0,238.0,9.0,1.0,0.0,1666003960.0,0.0,230.0,174624652.0,45872833.0,174604155.0,45871941.0,174625066.0,45872148.0,1666001813.0,1666002748.0,1666003389.0,1666001297.0,1666004564.0,1666001561.0,1666001297.0
16387,20221017,16290.0,16387.0,2659.0,19.0,1.0,0.0,1666003535.0,0.0,810.0,174561005.0,45890365.0,174578913.0,45892275.0,174556603.0,45895682.0,1666001658.0,1666001694.0,1666002750.0,1666001364.0,1666003385.0,1666001374.0,1666001364.0
523708,20221017,464871.0,523708.0,1288.0,18.0,1.0,0.0,1666001649.0,0.0,152.0,174567990.0,45775310.0,174583667.0,45766134.0,174570811.0,45774352.0,1665999868.0,1665999877.0,1666000005.0,1665999847.0,1666001183.0,1665999849.0,1665999847.0
484528,20221017,433051.0,484528.0,1054.0,6.0,1.0,0.0,1666001343.0,0.0,3208.0,174940240.0,46043303.0,174955042.0,46060863.0,174940405.0,46043162.0,1665999268.0,1665999285.0,1665999497.0,1665999207.0,1666000810.0,1665999244.0,1665999207.0
166746,20221017,159190.0,166746.0,1289.0,2.0,1.0,0.0,1666004657.0,0.0,97.0,174537395.0,45866435.0,174519770.0,45855410.0,174537590.0,45868511.0,1666002318.0,1666002342.0,1666002590.0,1666001764.0,1666004241.0,1666001777.0,1666001764.0
514012,20221017,457011.0,514012.0,1940.0,0.0,1.0,0.0,1666004078.0,0.0,2019.0,174548264.0,45878181.0,174600367.0,45868428.0,174525712.0,45895727.0,1666000547.0,1666000553.0,1666001382.0,1666000476.0,1666002767.0,1666000494.0,1666000476.0
500979,20221017,446420.0,500979.0,313.0,7.0,1.0,0.0,1666003127.0,0.0,1852.0,174570803.0,45856303.0,174559513.0,45862828.0,174579249.0,45857040.0,1666001362.0,1666001369.0,1666001815.0,1666001315.0,1666002414.0,1666001331.0,1666001315.0
58925,20221017,57885.0,58925.0,3941.0,8.0,1.0,0.0,1666001650.0,0.0,663.0,174567942.0,45907310.0,174567436.0,45895978.0,174569416.0,45904899.0,1665999857.0,1665999871.0,1666000697.0,1665999836.0,1666001160.0,1665999853.0,1665999836.0
334247,20221017,307461.0,334247.0,2392.0,6.0,1.0,0.0,1666003570.0,0.0,808.0,174937525.0,46047356.0,174948367.0,46048688.0,174943212.0,46052375.0,1666001788.0,1666001815.0,1666002795.0,1666001760.0,1666003255.0,1666001775.0,1666001760.0
504317,20221017,346238.0,504317.0,4454.0,2.0,1.0,0.0,1666004966.0,0.0,88.0,174545710.0,45868335.0,174528954.0,45890456.0,174547130.0,45860684.0,1666001688.0,1666001709.0,1666002160.0,1665999901.0,1666003432.0,1666001640.0,1665999901.0
357068,20221017,203897.0,357068.0,3177.0,0.0,1.0,0.0,1666004753.0,0.0,435.0,174582232.0,45858374.0,174565808.0,45881499.0,174585082.0,45860462.0,1666001777.0,1666001796.0,1666002138.0,1666001387.0,1666003706.0,1666001394.0,1666001387.0
255541,20221017,239092.0,255541.0,1027.0,12.0,1.0,0.0,1666002828.0,0.0,478.0,174546558.0,45890769.0,174556772.0,45851109.0,174544311.0,45887709.0,1665999406.0,1665999409.0,1666000518.0,1665999211.0,1666002339.0,1665999229.0,1665999211.0
491130,20221017,61041.0,491130.0,2721.0,2.0,1.0,0.0,1666003902.0,0.0,385.0,174531360.0,45863470.0,174512273.0,45866520.0,174525718.0,45862470.0,1666002408.0,1666002458.0,1666003316.0,1666001851.0,1666004167.0,1666001862.0,1666001851.0
465062,20221017,417111.0,465062.0,1206.0,0.0,1.0,0.0,1666001024.0,0.0,1794.0,174577737.0,45877893.0,174595026.0,45891273.0,174576709.0,45877887.0,1665998717.0,1665998728.0,1665999034.0,1665998664.0,1666000650.0,1665998686.0,1665998664.0
143690,20221017,138008.0,143690.0,1958.0,7.0,1.0,0.0,1666002492.0,0.0,181.0,174565467.0,45859933.0,174556765.0,45851120.0,174556739.0,45858623.0,1666000342.0,1666000366.0,1666001650.0,1666000143.0,1666002431.0,1666000156.0,1666000143.0
298166,20221017,276434.0,298166.0,190.0,2.0,1.0,0.0,1666004086.0,0.0,555.0,174548153.0,45859196.0,174530377.0,45860996.0,174548136.0,45859196.0,1666002138.0,1666002197.0,1666002574.0,1666001624.0,1666003310.0,1666001626.0,1666001624.0
6664,20221017,6648.0,6664.0,2189.0,9.0,1.0,0.0,1666000803.0,0.0,312.0,174595947.0,45871167.0,174592906.0,45871278.0,174605193.0,45852974.0,1665999262.0,1665999271.0,1666000763.0,1665998993.0,1666000964.0,1665999006.0,1665998993.0
193292,20221017,183385.0,193292.0,141.0,11.0,1.0,0.0,1666003472.0,0.0,17.0,174546350.0,45890990.0,174531989.0,45891269.0,174547661.0,45900249.0,1666001207.0,1666001230.0,1666001910.0,1666001190.0,1666003178.0,1666001194.0,1666001190.0
26232,20221017,26012.0,26232.0,2634.0,0.0,1.0,0.0,1666002997.0,0.0,525.0,174536177.0,45874942.0,174531178.0,45871968.0,174548151.0,45878623.0,1666001207.0,1666001249.0,1666002520.0,1666001189.0,1666002864.0,1666001198.0,1666001189.0
173499,20221017,165369.0,173499.0,1131.0,12.0,1.0,0.0,1666003518.0,0.0,1119.0,174540115.0,45885363.0,174545947.0,45895187.0,174541876.0,45884980.0,1666001868.0,1666001875.0,1666001979.0,1666001470.0,1666002675.0,1666001478.0,1666001470.0
572552,20221017,504034.0,572552.0,340.0,0.0,1.0,0.0,1666002657.0,0.0,425.0,174579593.0,45856330.0,174618011.0,45850831.0,174585384.0,45856638.0,1665999976.0,1665999997.0,1666000537.0,1665999587.0,1666001656.0,1665999597.0,1665999587.0
222668,20221017,209894.0,222668.0,470.0,9.0,1.0,0.0,1666000345.0,0.0,1428.0,174634478.0,45878745.0,174635111.0,45879611.0,174634397.0,45879017.0,1665998752.0,1665998758.0,1665998867.0,1665998418.0,1665999280.0,1665998426.0,1665998418.0
389748,20221017,354587.0,389748.0,3028.0,8.0,1.0,0.0,1666003084.0,0.0,950.0,174568575.0,45904394.0,174588015.0,45919434.0,174566522.0,45908040.0,1666000998.0,1666001012.0,1666001364.0,1666000980.0,1666002433.0,1666000985.0,1666000980.0
35925,20221017,35542.0,35925.0,1390.0,9.0,1.0,0.0,1666004425.0,0.0,321.0,174650419.0,45875732.0,174634069.0,45880845.0,174647243.0,45875657.0,1666001813.0,1666001821.0,1666002106.0,1666001364.0,1666004305.0,1666001367.0,1666001364.0
26235,20221017,26015.0,26235.0,2498.0,7.0,1.0,0.0,1666003987.0,0.0,1727.0,174563891.0,45861015.0,174556771.0,45851118.0,174566037.0,45865854.0,1666002203.0,1666002222.0,1666002719.0,1666001278.0,1666003407.0,1666002186.0,1666001278.0
